,ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
10,600621.SH,20170428,20170428,20170331,1,1,524082351.0,217532690.1,991144191.5,215035274.83,,629813890.12,,,34935918.33,18808609.94,2578847.94,,,2061197464.16,,,,,,,,,31823667.73,2779158398.22,45288483.72,,402454745.44,795112428.32,,,,138237421.97,,,,,,92525732.27,,,16220341.42,47816851.13,,,1537656004.27,,,,,,,,,,,,,,,,,4316814402.49,981993333.32,250000000.0,,,,,,33591235.52,443686796.2,,,68025.94,75894017.2,2327492.81,687056.62,209396555.17,,,,,,,,250000000.0,,1265651179.46,,,,,10756067.93,2166666.64,,994916067.89,,,,,,,,,,,,,,,,,2260567247.35,,,,,78424645.91,1977822509.23,2056247155.14,4316814402.49,,30028001.8,,,,,,,,
11,600621.SH,20170320,20170320,20161231,1,1,524082351.0,217532690.1,980451451.94,215035274.83,,656406131.66,,,7470058.34,61047762.23,3686668.88,,,2067663263.51,,,,,,,,,39103321.19,2835377205.81,47178273.92,,395053981.17,800311622.29,,,,138220878.68,4056162.0,,,,,92691668.15,,,14775504.81,47816851.13,,,1540104942.15,,,,,,,,,,,,,,,,,4375482147.96,993721428.56,410000000.0,,,,,,45025005.35,202015067.62,,,104418.56,80544145.45,3345310.09,687056.62,255259221.03,,,,,,,,320000000.0,,1316980224.72,,,,,11228515.48,2291666.65,,1007241610.69,,,,,,,,,,,,,,,,,2324221835.41,,,,,82713200.23,1968547112.32,2051260312.55,4375482147.96,,31445344.45,,,,,,,,
12,600621.SH,20161025,20161025,20160930,1,1,524082351.0,217532690.1,988276530.1,196173021.63,,573601736.69,,,189548033.19,38591074.87,2934006.75,7354169.86,,1962941372.26,,,,,,,,,17143130.53,2792113524.15,30669556.0,,404547657.47,858870646.41,,,,142834594.19,4665555.0,,,,,92589746.89,,,8604698.87,41970643.37,,,1584753098.2,,,,,,,,,,,,,,,,,4376866622.35,827949523.8,410000000.0,,,,,,260565842.9,137229905.31,,,65239.35,58739041.34,2644803.97,687056.62,308356629.06,,,,,,,,324000000.0,,1502288518.55,,,,,7101336.0,,,835050859.8,,,,,,,,,,,,,,,,,2337339378.35,,,,,88858909.37,1950668334.63,2039527244.0,4376866622.35,,24603741.8,,,,,,,,
13,600621.SH,20160829,20160829,20160630,1,1,524082351.0,217532690.1,987321320.02,196173021.63,,422377905.0,,,192234768.28,15043605.05,254797253.04,2354169.86,,1433001003.68,,,,,,,,,17143130.53,2336951835.44,36798976.0,,409613531.56,843044424.56,,,,144774333.97,5767035.78,,,,,92607422.06,,,7115196.36,41970643.37,,,1581691563.66,,,,,,,,,,,,,,,,,3918643399.1,642177619.04,330000000.0,,,,,,10772456.86,108018067.88,,,45497.88,67235188.36,2371276.31,687056.62,309331186.17,,,,,,,,424000000.0,,1252460730.08,,,,,8633691.0,,,650811310.04,,,,,,,,,,,,,,,,,1903272040.12,,,,,61061169.43,1954310189.55,2015371358.98,3918643399.1,,29200806.8,,,,,,,,
14,600621.SH,20160428,20160428,20160331,1,1,524082351.0,217532690.1,1004229563.02,196173021.63,,520619225.49,,,181358752.79,15507304.14,2894238.74,2354169.86,,1405223184.25,,,,,,,,,17143130.53,2145100005.8,43441216.0,,398813961.7,848824259.47,,,,141981513.19,4658237.78,,,,,92331842.78,,,7703458.53,41970643.37,,,1579725132.82,,,,,,,,,,,,,,,,,3724825138.62,840405714.28,160000000.0,,,,,,11042839.95,93229016.86,,,37964.18,103600635.41,1645963.07,687056.62,259170849.58,,,,,,,,199000000.0,,828414325.67,,,,,10294251.0,,,850699965.28,,,,,,,,,,,,,,,,,1679114290.95,,,,,66652084.81,1979058762.86,2045710847.67,3724825138.62,,37041137.11,,,,,,,,
15,600621.SH,20160319,20160319,20151231,1,1,524082351.0,217532690.1,884404386.31,196173021.63,,574699091.16,,50000.0,743202.41,24885721.47,3059079.89,2354169.86,,1363574848.45,,,,,,,,,17143130.53,1986509243.77,31768456.0,,389835642.31,907673014.34,,,,139398558.09,1721468.2,,,,,92442300.5,,,8206352.71,42037587.79,,,1613083379.94,,,,,,,,,,,,,,,,,3599592623.71,698033809.52,220000000.0,,,,,,21968532.69,211878496.65,,,124159.8,76913716.97,1705584.1,687056.62,269379843.24,,,,,,,,169000000.0,,971657390.07,,,,,7376061.0,,,705409870.52,,,,,,,,,,,,,,,,,1677067260.59,,,,,72046346.97,1850479016.15,1922525363.12,3599592623.71,,28286567.11,,,,,,,,
16,600621.SH,20151028,20151028,20150930,1,1,524082351.0,217532690.1,951940102.32,183957950.36,,662331002.8,,,30770447.26,133210525.1,2673891.59,2354169.86,2724109.59,1346352721.32,,,,,,,,,60000000.0,2240416867.52,18360896.0,,385854376.05,546857502.04,,,,135210173.24,7481568.5,,,,,92190038.22,,,657032.13,41911337.61,,,1228522923.79,,,,,,,,,,,,,,,,,3468939791.31,688561904.76,290000000.0,,,,,,16504306.65,38882303.51,,,272871.04,71753590.73,1944781.96,687056.62,243456960.41,,,,,,,,133000000.0,,796501870.92,,,,,4024171.0,,,692586075.76,,,,,,,,,,,,,,,,,1489087946.68,,,,,77263750.16,1902588094.47,1979851844.63,3468939791.31,,25075000.69,,,,,,,,
17,600621.SH,20150829,20150829,20150630,1,1,524082351.0,217532690.1,970306058.16,183957950.36,,675722449.99,,,30173788.85,31877880.02,2245031.25,7482761.73,3887386.31,1372737043.09,,,,,,,,,60000000.0,2184126341.24,31402156.0,,374828253.51,484522917.26,,,,133731496.95,5827311.5,,,,,92280935.94,,,728482.34,41911337.61,,,1165232891.11,,,,,,,,,,,,,,,,,3349359232.35,495000000.0,290000000.0,,,,,,15850962.09,38692974.25,,,210478.88,114582262.87,1739428.92,687056.62,239409476.51,,,,,,,,133000000.0,,834172640.14,,,,,7284486.0,,,502284486.0,,,,,,,,,,,,,,,,,1336457126.14,,,,,82167110.9,1930734995.31,2012902106.21,3349359232.35,,34855945.69,,,,,,,,
18,600621.SH,20150425,20150425,20150331,1,1,524082351.0,217532690.1,863380927.07,183957950.36,,692737971.68,,150000.0,9769832.78,29271079.76,2042350.22,2354169.86,3607642.0,1400548916.08,,,,,,,,,60000000.0,2200481962.38,28569436.0,,340174161.69,442775179.86,,,,136863460.07,5208239.5,,,,,92371833.66,,,487540.15,41911337.61,,,1088361188.54,,,,,,,,,,,,,,,,,3288843150.92,533000000.0,260000000.0,,,,,,66688337.23,125333985.48,,,200979.55,89937721.45,1800978.61,687056.62,228564710.9,,,,,,,,80000000.0,,853213769.84,,,,,6576306.0,,,539576306.0,,,,,,,,,,,,,,,,,1392790075.84,,,,,86556421.34,1809496653.74,1896053075.08,3288843150.92,,20542735.21,,,,,,,,
19,600621.SH,20150321,20150321,20141231,1,1,524082351.0,217532690.1,813399565.51,183957950.36,,1080471784.63,,500000.0,47332702.11,31470937.29,2324995.66,2354169.86,,1349124620.39,,,,,,,,,60000000.0,2573579209.94,20193376.0,,336989832.37,448537008.89,,,,140263303.06,3177492.6,,,,,92462731.38,,,507573.91,41967238.76,,,1084098556.97,,,,,,,,,,,,,,,,,3657677766.91,480000000.0,270000000.0,,,,,,69414839.21,127257778.24,,,265767.43,79182742.42,2371555.83,687056.62,301180419.42,,,,,,,,479970000.0,,1330330159.17,,,,,4482291.0,,,484482291.0,,,,,,,,,,,,,,,,,1814812450.17,,,,,89632069.56,1753233247.18,1842865316.74,3657677766.91,,14260690.21,,,,,,,,
20,600621.SH,20141021,20141021,20140930,1,1,524082351.0,216629002.43,756981786.74,180047334.19,,1396727359.6,,490000.0,34724535.73,201106295.96,2573723.5,2354169.86,,638987154.74,,,,,,,,,60000000.0,2336963239.39,2264212.0,,331187980.56,393095886.54,,,,148908803.75,540560.0,,,,,92553629.1,,,623513.77,53837718.58,,,1023012304.3,,,,,,,,,,,,,,,,,3359975543.69,527990000.0,330000000.0,,,,,1750440.8,81951126.63,40235363.38,,,6668569.0,79700742.05,2145892.08,687056.62,191925878.77,,,,,,,,399980000.0,,1135045069.33,,,,,,,,527990000.0,,,,,,,,,,,,,,,,,1663035069.33,,,,,19200000.0,1677740474.36,1696940474.36,3359975543.69,,,,,,,,,,
21,600621.SH,20140822,20140822,20140630,1,1,524082351.0,216629002.43,750817879.66,180047334.19,,1299017930.27,,2050000.0,260210889.87,49118619.67,2395152.34,2354169.86,,623810054.32,,,,,,,,,60000000.0,2298956816.33,,,335200447.41,396298076.9,,,,154530181.06,,,,,,92644526.82,,,136917.79,53837718.58,,,1032647868.56,,,,,,,,,,,,,,,,,3331604684.89,490000000.0,330000000.0,,,,,3583055.8,103241247.89,41229945.62,,,10209616.0,81478279.75,1843299.16,687056.62,196775616.77,,,,,,,,399980000.0,,1169028117.61,,,,,,,,490000000.0,,,,,,,,,,,,,,,,,1659028117.61,,,,,1000000.0,1671576567.28,1672576567.28,3331604684.89,,,,,,,,,,
22,600621.SH,20140428,20140428,20140331,1,1,524082351.0,217083323.27,794368799.52,180047334.19,,1298443202.42,,,257997538.59,15740955.32,2145840.25,2354169.86,,716431763.9,,,,,,,,,60000000.0,2353113470.34,,,366494729.38,331887960.93,,,,157698183.06,,,,,,92735437.36,,,292366.66,53837718.58,,,1002946395.97,,,,,,,,,,,,,,,,,3356059866.31,659980000.0,530000000.0,,,,,4815159.64,118618209.13,42046571.37,,,7944926.98,100432263.69,2005799.17,687056.62,173948071.73,,,,,,,,,,980498058.33,,,,,,,,659980000.0,,,,,,,,,,,,,,,,,1640478058.33,,,,,,1715581807.98,1715581807.98,3356059866.31,,,,,,,,,,
23,600621.SH,20140320,20141021,20131231,1,1,524082351.0,217083323.27,751659295.83,180047334.19,,1221842549.93,,447846.36,340442474.09,8396805.76,2641188.3,2354169.86,,733010164.97,,,,,,,,,60000000.0,2369135199.27,2264212.0,,362361424.57,335697187.3,,,,159549980.31,,,,,,92720390.63,,,987777.28,53887766.18,,,1007468738.27,,,,,,,,,,,,,,,,,3376603937.54,659990000.0,510000000.0,,,,,5173765.73,192826170.36,55928957.48,,,21201470.88,118145002.08,1972482.91,687056.62,137806727.19,,,,,,,,,,1043741633.25,,,,,,,,659990000.0,,,,,,,,,,,,,,,,,1703731633.25,,,,,,1672872304.29,1672872304.29,3376603937.54,,,,,,,,,,
24,600621.SH,20131029,20131029,20130930,1,1,524082351.0,217386741.28,654163554.08,164493713.16,,1127855634.59,,,155894545.94,11967828.73,2809479.23,2354169.86,,591280072.57,,,,,,,,,,1892161730.92,,60000000.0,355652616.99,682172480.64,,,,45108510.32,1665871.8,,,,,92806198.63,,,1324652.97,46438947.95,,,1285169279.3,,,,,,,,,,,,,,,,,3177331010.22,599990000.0,660000000.0,,,,,1191221.09,121809162.77,15967083.37,,,6624416.29,87418742.13,2098333.34,687056.62,121418635.09,,,,,,,,,,1017214650.7,,,,,,,,599990000.0,,,,,,,,,,,,,,,,,1617204650.7,,,,,,1560126359.52,1560126359.52,3177331010.22,,,,,,,,,,
25,600621.SH,20130824,20130824,20130630,1,1,524082351.0,217386741.28,534869534.59,164493713.16,,1048226448.8,,1000000.0,43163270.44,9184093.15,2396647.95,2354169.86,,587877648.9,,,,,,,,,,1694202279.1,,,348967374.79,623257489.51,,,,167254598.97,1640929.55,,,,,92892006.61,,,3325900.16,46438947.95,,,1283777247.54,,,,,,,,,,,,,,,,,2977979526.64,450000000.0,660000000.0,,,,,2361499.0,117087548.06,12682906.01,,,6915551.35,76937853.0,1927500.0,687056.62,108547272.57,,,,,,,,100000000.0,,1087147186.61,,,,,,,,450000000.0,,,,,,,,,,,,,,,,,1537147186.61,,,,,,1440832340.03,1440832340.03,2977979526.64,,,,,,,,,,
26,600621.SH,20130426,20130426,20130331,1,1,524082351.0,216712684.79,572424109.87,164493713.16,,1011902307.31,,1651397.84,251771755.6,18882964.29,2480202.85,2354169.86,,600395215.47,,,,,,,,,,1889438013.22,,,354494413.63,646516117.83,,,,170681610.58,1174450.4,,,,,93437739.85,,,3933345.74,45109371.64,,,1315347049.67,,,,,,,,,,,,,,,,,3204785062.89,550000000.0,810000000.0,,,,,2361499.0,117384897.94,15525177.8,,,7198335.17,98775892.67,2152500.0,687056.62,122986844.87,,,,,,,,,,1177072204.07,,,,,,,,550000000.0,,,,,,,,,,,,,,,,,1727072204.07,,,,,,1477712858.82,1477712858.82,3204785062.89,,,,,,,,,,
27,600621.SH,20130323,20130323,20121231,1,1,524082351.0,216712684.79,528837668.25,164493713.16,,629154181.82,,980000.0,225540677.96,18605238.47,2583784.68,2354169.86,,609886738.99,,,,,,,,,,1489104791.78,,,354496733.13,651475369.17,,,,180239888.69,251449.6,,,,,93526722.16,,,5330826.6,45109371.64,,,1330430360.99,,,,,,,,,,,,,,,,,2819535152.77,150000000.0,700000000.0,,,,,,243267973.59,9953493.93,,,11518804.94,142386361.07,1292500.0,687056.62,119843773.17,,,,,,,,,,1228949963.32,,,,,,,,150000000.0,,,,,,,,,,,,,,,,,1378949963.32,,,,,6458772.25,1434126417.2,1440585189.45,2819535152.77,,,,,,,,,,
28,600621.SH,20121026,20121026,20120930,1,1,524082351.0,215766285.06,448320527.72,151828442.35,,445970914.05,,2388677.47,62478844.72,10287617.26,2981721.02,2354169.86,,824807853.3,,,,,,,,,,1351269797.68,,,351954105.41,444970775.75,,,,175648261.38,234460.6,,1426.8,,,93614166.48,,,6411791.06,34155346.84,,,1106990334.32,,,,,,,,,,,,,,,,,2458260132.0,150000000.0,665000000.0,,,,,,120991702.45,12166615.48,,,1568120.65,42828990.87,1260833.34,14638808.82,103013732.82,,,,,,,,,,961468804.43,,,,,,,,150000000.0,,,,,,,,,,,,,,,,,1111468804.43,,,,,6793721.44,1339997606.13,1346791327.57,2458260132.0,,,,,,,,,,
29,600621.SH,20120825,20120825,20120630,1,1,524082351.0,215766285.06,494647250.37,151828442.35,,494567995.59,,2478400.0,58177866.01,14438050.85,2661231.33,2354169.86,,815940077.48,,,,,,,,,,1390617791.12,,,348003176.95,448695969.32,,,,179057945.38,165000.0,,,,,93703148.79,,,7996822.62,34155346.84,,,1111777409.9,,,,,,,,,,,,,,,,,2502395201.02,100000000.0,705000000.0,,,,,,129880028.47,11193455.28,,,1367577.6,47979806.45,1441704.33,687056.62,111334719.05,,,,,,,,,,1008884347.8,,,,,,,,100000000.0,,,,,,,,,,,,,,,,,1108884347.8,,,,,7186524.44,1386324328.78,1393510853.22,2502395201.02,,,,,,,,,,
